 SGx1               SGx2               SGy1               SGy2               spin_ref          spin_x                  spin_y                  spin_z
 0.000000000000000  0.000000000000000 -.2000000000000000E-001  0.000000000000000  0.000000000000000 0.1907681429491603E-008 -.1936534776980636E-007 0.9571546333297931E-010
 0.000000000000000 0.1000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 0.1108520497616894E-008 -.1786147360571810E-007 0.9051601135290355E-010
 0.000000000000000 0.2000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 0.3096789213952178E-009 -.1635768956398387E-007 0.8531653161725217E-010
 0.000000000000000 0.3000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.4888433546845761E-009 -.1485399567235923E-007 0.8011707963717640E-010
 0.000000000000000 0.4000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.1287046247355761E-008 -.1335039195859977E-007 0.7491759990152502E-010
0.1000000000000000E-001  0.000000000000000 -.2000000000000000E-001  0.000000000000000  0.000000000000000 0.6052152390356724E-009 -.1747711525501572E-007 0.9381606602687498E-010
0.1000000000000000E-001 0.1000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.1936833471383181E-009 -.1597330437363986E-007 0.8861661404679921E-010
0.1000000000000000E-001 0.2000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.9922626054148509E-009 -.1446958361461803E-007 0.8341716206672345E-010
0.1000000000000000E-001 0.3000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.1790522563549501E-008 -.1296595303346137E-007 0.7821768233107207E-010
0.1000000000000000E-001 0.4000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.2588463166031119E-008 -.1146241260241432E-007 0.7301820259542069E-010
0.2000000000000000E-001  0.000000000000000 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.6972427635254519E-009 -.1558886378316693E-007 0.9191666872077064E-010
0.2000000000000000E-001 0.1000000000000000E-001 -.2000000000000000E-001  0.000000000000000  0.000000000000000 -.1495879031754299E-008 -.1408511615674790E-007 0.8671721674069488E-010
