# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       640      3 -0.5637757E-01  0.0000000E+00  0.9984095E+00
       640      4 -0.5769199E-01  0.0000000E+00  0.9983344E+00

       650      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       650      1 -0.5671573E-01  0.0000000E+00  0.9983904E+00
       650      2 -0.5697240E-01  0.0000000E+00  0.9983758E+00
       650      3 -0.5739449E-01  0.0000000E+00  0.9983516E+00
       650      4 -0.5990296E-01  0.0000000E+00  0.9982042E+00

       660      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       660      1 -0.5758732E-01  0.0000000E+00  0.9983405E+00
       660      2 -0.5725667E-01  0.0000000E+00  0.9983595E+00
       660      3 -0.5705739E-01  0.0000000E+00  0.9983709E+00
       660      4 -0.5727085E-01  0.0000000E+00  0.9983587E+00

       670      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       670      1 -0.5845887E-01  0.0000000E+00  0.9982898E+00
       670      2 -0.5888095E-01  0.0000000E+00  0.9982650E+00
       670      3 -0.5942584E-01  0.0000000E+00  0.9982327E+00
       670      4 -0.6157340E-01  0.0000000E+00  0.9981026E+00

       680      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       680      1 -0.5933037E-01  0.0000000E+00  0.9982384E+00
       680      2 -0.5932437E-01  0.0000000E+00  0.9982388E+00
       680      3 -0.5949173E-01  0.0000000E+00  0.9982288E+00
       680      4 -0.6138199E-01  0.0000000E+00  0.9981143E+00

       690      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       690      1 -0.6020183E-01  0.0000000E+00  0.9981862E+00
       690      2 -0.6002351E-01  0.0000000E+00  0.9981970E+00
       690      3 -0.5996191E-01  0.0000000E+00  0.9982007E+00
       690      4 -0.6030662E-01  0.0000000E+00  0.9981799E+00

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1 -0.6107324E-01  0.0000000E+00  0.9981333E+00
       700      2 -0.6155823E-01  0.0000000E+00  0.9981035E+00
       700      3 -0.6219048E-01  0.0000000E+00  0.9980643E+00
       700      4 -0.6492306E-01  0.0000000E+00  0.9978903E+00

       710      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       710      1 -0.6194461E-01  0.0000000E+00  0.9980796E+00
       710      2 -0.6170779E-01  0.0000000E+00  0.9980943E+00
       710      3 -0.6163919E-01  0.0000000E+00  0.9980985E+00
       710      4 -0.6275938E-01  0.0000000E+00  0.9980287E+00

       720      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       720      1 -0.6281593E-01  0.0000000E+00  0.9980251E+00
       720      2 -0.6289293E-01  0.0000000E+00  0.9980203E+00
       720      3 -0.6308136E-01  0.0000000E+00  0.9980084E+00
       720      4 -0.6401045E-01  0.0000000E+00  0.9979492E+00

       730      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       730      1 -0.6368720E-01  0.0000000E+00  0.9979699E+00
       730      2 -0.6406370E-01  0.0000000E+00  0.9979458E+00
       730      3 -0.6461177E-01  0.0000000E+00  0.9979105E+00
       730      4 -0.6746191E-01  0.0000000E+00  0.9977219E+00

       740      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       740      1 -0.6455842E-01  0.0000000E+00  0.9979139E+00
       740      2 -0.6421877E-01  0.0000000E+00  0.9979358E+00
       740      3 -0.6403152E-01  0.0000000E+00  0.9979479E+00
       740      4 -0.6454619E-01  0.0000000E+00  0.9979147E+00

       750      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       750      1 -0.6542959E-01  0.0000000E+00  0.9978572E+00
       750      2 -0.6576026E-01  0.0000000E+00  0.9978355E+00
       750      3 -0.6621172E-01  0.0000000E+00  0.9978056E+00
       750      4 -0.6797573E-01  0.0000000E+00  0.9976870E+00

       760      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       760      1 -0.6630071E-01  0.0000000E+00  0.9977997E+00
       760      2 -0.6644314E-01  0.0000000E+00  0.9977902E+00
       760      3 -0.6677241E-01  0.0000000E+00  0.9977682E+00
       760      4 -0.6923692E-01  0.0000000E+00  0.9976002E+00

       770      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       770      1 -0.6717178E-01  0.0000000E+00  0.9977414E+00
       770      2 -0.6690023E-01  0.0000000E+00  0.9977597E+00
       770      3 -0.6676152E-01  0.0000000E+00  0.9977690E+00
       770      4 -0.6708243E-01  0.0000000E+00  0.9977474E+00

       780      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       780      1 -0.6804280E-01  0.0000000E+00  0.9976824E+00
       780      2 -0.6852116E-01  0.0000000E+00  0.9976497E+00
       780      3 -0.6914304E-01  0.0000000E+00  0.9976068E+00
       780      4 -0.7168790E-01  0.0000000E+00  0.9974271E+00

       790      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
