# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
        14      2  0.2422512E-03 -0.5686515E-05 -0.1068904E-03  0.1059389E-03  0.2259420E-04 -0.3036787E-09
        14      3  0.1815751E-03 -0.4253718E-05 -0.8034015E-04  0.7944620E-04  0.1218660E-04 -0.1735406E-09
        14      4  0.1209771E-03 -0.2828168E-05 -0.5367695E-04  0.5295843E-04  0.4952018E-05 -0.7955077E-10
        14      5  0.6045338E-04 -0.1410163E-05 -0.2689789E-04  0.2647618E-04  0.8899997E-06 -0.2170552E-10
        14      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14      7 -0.6038689E-04  0.1402023E-05  0.2701968E-04 -0.2646953E-04  0.2281387E-05 -0.1442838E-10
        14      8 -0.1207112E-03  0.2795610E-05  0.5416412E-04 -0.5293184E-04  0.7733441E-05 -0.6498379E-10
        14      9 -0.1809767E-03  0.4180465E-05  0.8143630E-04 -0.7938637E-04  0.1635535E-04 -0.1516584E-09
        14     10 -0.2411874E-03  0.5556292E-05  0.1088392E-03 -0.1058325E-03  0.2814622E-04 -0.2744432E-09
        14     11 -0.5075765E-03  0.1057975E-03  0.2017747E-03  0.1467678E-04  0.9419101E-04 -0.7118310E-09
        14     12 -0.3824062E-03  0.7936494E-04  0.1508986E-03  0.1095764E-04  0.5087251E-04 -0.3650283E-09
        14     13 -0.2561183E-03  0.5292166E-04  0.1003181E-03  0.7270154E-05  0.2072325E-04 -0.1306846E-09
        14     14 -0.1286656E-03  0.2646691E-04  0.5002223E-04  0.3616785E-05  0.3759920E-05 -0.8954966E-11
        14     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
        14     16  0.1299268E-03 -0.2647977E-04 -0.4976003E-04 -0.3577750E-05  0.9461792E-05 -0.1039856E-09
        14     17  0.2611639E-03 -0.5297309E-04 -0.9926960E-04 -0.7114027E-05  0.3216439E-04 -0.3210829E-09
        14     18  0.3937606E-03 -0.7948063E-04 -0.1485408E-03 -0.1060640E-04  0.6812766E-04 -0.6514683E-09
        14     19  0.5277666E-03 -0.1060031E-03 -0.1975860E-03 -0.1405247E-04  0.1173723E-03 -0.1095323E-08
        14     20  0.4999142E-05  0.5912367E-06  0.5646097E-05 -0.1013892E-05 -0.2494088E-01 -0.9974915E-04
