# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       500      3  0.7515155E-05  0.3184668E-04 -0.2008164E-03 -0.8569497E-05 -0.6437753E-05  0.9440254E-08
       500      4  0.5007278E-05  0.2123111E-04 -0.1338777E-03 -0.5713248E-05 -0.2422560E-05  0.4182437E-08
       500      5  0.2502809E-05  0.1061555E-04 -0.6693888E-04 -0.2856701E-05 -0.2766447E-06  0.1035686E-08
       500      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500      7 -0.2502897E-05 -0.1061555E-04  0.6693882E-04  0.2856710E-05 -0.1592620E-05  0.1075381E-08
       500      8 -0.5007629E-05 -0.2123110E-04  0.1338775E-03  0.5713285E-05 -0.5054500E-05  0.4261830E-08
       500      9 -0.7515944E-05 -0.3184665E-04  0.2008159E-03  0.8569578E-05 -0.1038563E-04  0.9559346E-08
       500     10 -0.1002959E-04 -0.4246221E-04  0.2677540E-03  0.1142545E-04 -0.1758601E-04  0.1696793E-07
       500     11 -0.1284123E-02 -0.1141682E-04 -0.9446002E-04  0.1991814E-03 -0.7242928E-04  0.8103829E-07
       500     12 -0.9630890E-03 -0.8565006E-05 -0.7087450E-04  0.1493856E-03 -0.4079417E-04  0.4583261E-07
       500     13 -0.6420576E-03 -0.5711149E-05 -0.4726376E-04  0.9959012E-04 -0.1817764E-04  0.2059100E-07
       500     14 -0.3210282E-03 -0.2855921E-05 -0.2363615E-04  0.4979496E-04 -0.4579604E-05  0.5313463E-08
       500     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     16  0.3210278E-03  0.2855938E-05  0.2363637E-04 -0.4979486E-04 -0.4438750E-05  0.4650614E-08
       500     17  0.6420561E-03  0.5711217E-05  0.4726464E-04 -0.9958972E-04 -0.1789578E-04  0.1926531E-07
       500     18  0.9630858E-03  0.8565160E-05  0.7087646E-04 -0.1493847E-03 -0.4037100E-04  0.4384408E-07
       500     19  0.1284118E-02  0.1141709E-04  0.9446351E-04 -0.1991798E-03 -0.7186435E-04  0.7838692E-07
       500     20 -0.5370505E-05  0.1463886E-06 -0.7272518E-06  0.1606711E-05 -0.1673701E+00  0.8689356E-04
       500     21 -0.4065985E-05  0.1063464E-06 -0.5841043E-06  0.1213803E-05 -0.1255132E+00  0.6517105E-04
       500     22 -0.2735570E-05  0.6858795E-07 -0.4154914E-06  0.8149491E-06 -0.8366878E-01  0.4344748E-04
       500     23 -0.1379997E-05  0.3313277E-07 -0.2209439E-06  0.4102976E-06 -0.4183251E-01  0.2172356E-04
       500     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     25  0.1403684E-05 -0.3079145E-07  0.2477953E-06 -0.4157915E-06  0.4183314E-01 -0.2172248E-04
       500     26  0.2830319E-05 -0.5922290E-07  0.5228901E-06 -0.8369232E-06  0.8367130E-01 -0.4344318E-04
       500     27  0.4279165E-05 -0.8527586E-07  0.8257256E-06 -0.1263240E-05  0.1255189E+00 -0.6516137E-04
       500     28  0.5749484E-05 -0.1089321E-06  0.1156736E-05 -0.1694584E-05  0.1673802E+00 -0.8687635E-04

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      2 -0.5995903E-03 -0.1952577E-04  0.1988394E-03 -0.5474496E-04 -0.2497452E-07  0.1807360E-07
       600      3 -0.4496890E-03 -0.1464452E-04  0.1491317E-03 -0.4105844E-04 -0.1083285E-06  0.1016669E-07
       600      4 -0.2997909E-03 -0.9763106E-05  0.9942215E-04 -0.2737215E-04 -0.1319453E-06  0.4518783E-08
       600      5 -0.1498949E-03 -0.4881580E-05  0.4971140E-04 -0.1368604E-04 -0.9583309E-07  0.1129887E-08
       600      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      7  0.1498949E-03  0.4881578E-05 -0.4971146E-04  0.1368604E-04  0.1555458E-06  0.1129124E-08
       600      8  0.2997909E-03  0.9763098E-05 -0.9942239E-04  0.2737216E-04  0.3707963E-06  0.4517258E-08
       600      9  0.4496889E-03  0.1464450E-04 -0.1491322E-03  0.4105846E-04  0.6457433E-06  0.1016440E-07
       600     10  0.5995901E-03  0.1952574E-04 -0.1988404E-03  0.5474500E-04  0.9803787E-06  0.1807056E-07
       600     11  0.9535193E-03 -0.5475186E-04 -0.5219764E-03 -0.1150165E-03  0.1974682E-04  0.8528808E-07
       600     12  0.7151775E-03 -0.4106203E-04 -0.3914649E-03 -0.8626713E-04  0.1467905E-04  0.4797204E-07
       600     13  0.4768031E-03 -0.2737380E-04 -0.2609682E-03 -0.5751369E-04  0.9698639E-05  0.2131868E-07
       600     14  0.2384069E-03 -0.1368663E-04 -0.1304815E-03 -0.2875753E-04  0.4805617E-05  0.5327996E-08
