# number of rays:      29
# iteration   ray    X              A              Y              B              T              D
       500     11 -0.1271315E-02 -0.1308189E-04 -0.1162953E-03  0.1999299E-03  0.7371554E-03 -0.8384707E-06
       500     12 -0.9568443E-03 -0.9296302E-05 -0.8059269E-04  0.1498026E-03  0.4146556E-03 -0.4715117E-06
       500     13 -0.6396968E-03 -0.5943728E-05 -0.5044247E-04  0.9976907E-04  0.1842753E-03 -0.2093963E-06
       500     14 -0.3205406E-03 -0.2890719E-05 -0.2414551E-04  0.4983726E-04  0.4604250E-04 -0.5219821E-07
       500     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     16  0.3213052E-03  0.2868306E-05  0.2369836E-04 -0.4975867E-04  0.4620456E-04 -0.5289298E-07
       500     17  0.6427198E-03  0.5855478E-05  0.4865723E-04 -0.9945721E-04  0.1847267E-03 -0.2109773E-06
       500     18  0.9635127E-03  0.9102967E-05  0.7658935E-04 -0.1491103E-03  0.4156503E-03 -0.4743621E-06
       500     19  0.1282838E-02  0.1275110E-04  0.1092144E-03 -0.1987227E-03  0.7390725E-03 -0.8431652E-06
       500     20 -0.6050309E-05 -0.9261741E-07 -0.3776069E-05  0.1930320E-05 -0.1673986E+00  0.8684570E-04
       500     21 -0.4567101E-05 -0.2809508E-07 -0.2254036E-05  0.1429747E-05 -0.1255291E+00  0.6514415E-04
       500     22 -0.3010580E-05  0.9039116E-08 -0.1130863E-05  0.9252924E-06 -0.8367584E-01  0.4343553E-04
       500     23 -0.1461677E-05  0.1835022E-07 -0.3914837E-06  0.4412503E-06 -0.4183427E-01  0.2172057E-04
       500     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       500     25  0.1296739E-05 -0.4518949E-07  0.9812546E-07 -0.3789585E-06  0.4183141E-01 -0.2172547E-04
       500     26  0.2353638E-05 -0.1156692E-06 -0.2677818E-07 -0.6798438E-06  0.8366438E-01 -0.4345510E-04
       500     27  0.3099929E-05 -0.2091012E-06 -0.2919768E-06 -0.8912798E-06  0.1255034E+00 -0.6518819E-04
       500     28  0.3470735E-05 -0.3223094E-06 -0.6061441E-06 -0.1006811E-05  0.1673528E+00 -0.8692399E-04

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      2 -0.5984363E-03 -0.1977576E-04  0.1996141E-03 -0.5437563E-04 -0.6738596E-06 -0.1915629E-06
       600      3 -0.4493123E-03 -0.1474591E-04  0.1494007E-03 -0.4092189E-04 -0.4695038E-06 -0.1077511E-06
       600      4 -0.2997432E-03 -0.9790715E-05  0.9946690E-04 -0.2734304E-04 -0.2907294E-06 -0.4788763E-07
       600      5 -0.1499127E-03 -0.4884117E-05  0.4970377E-04 -0.1368664E-04 -0.1350850E-06 -0.1197128E-07
       600      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      7  0.1498179E-03  0.4887776E-05 -0.4975687E-04  0.1366971E-04  0.1172092E-06 -0.1197095E-07
       600      8  0.2993635E-03  0.9805353E-05 -0.9967948E-04  0.2727542E-04  0.2193302E-06 -0.4788046E-07
       600      9  0.4484565E-03  0.1477884E-04 -0.1498797E-03  0.4077007E-04  0.3092411E-06 -0.1077240E-06
       600     10  0.5969113E-03  0.1983429E-04 -0.2004676E-03  0.5410652E-04  0.3898936E-06 -0.1914963E-06
       600     11  0.9891476E-03 -0.5303378E-04 -0.5074129E-03 -0.1200218E-03 -0.1172170E-04 -0.8986547E-06
       600     12  0.7309592E-03 -0.4036925E-04 -0.3852688E-03 -0.8845296E-04 -0.3058362E-05 -0.5056219E-06
       600     13  0.4818792E-03 -0.2718694E-04 -0.2590829E-03 -0.5820066E-04  0.1800590E-05 -0.2247826E-06
       600     14  0.2391838E-03 -0.1367015E-04 -0.1302243E-03 -0.2885724E-04  0.2827784E-05 -0.5621302E-07
       600     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600     16 -0.2386228E-03  0.1364218E-04  0.1303124E-03  0.2880369E-04 -0.6701487E-05 -0.5624027E-07
       600     17 -0.4796415E-03  0.2707231E-04  0.2594305E-03  0.5799169E-04 -0.1729053E-04 -0.2250408E-06
       600     18 -0.7259483E-03  0.4010106E-04  0.3860332E-03  0.8800241E-04 -0.3177567E-04 -0.5065185E-06
       600     19 -0.9802966E-03  0.5253160E-04  0.5087258E-03  0.1192701E-03 -0.5015965E-04 -0.9008008E-06
       600     20  0.7678599E-06 -0.5289352E-06 -0.8242711E-05  0.9118296E-06  0.3389923E-02  0.9996061E-04
       600     21  0.5380006E-06 -0.3891294E-06 -0.6191212E-05  0.6996758E-06  0.2560282E-02  0.7497736E-04
       600     22  0.3360745E-06 -0.2545913E-06 -0.4131992E-05  0.4765399E-06  0.1715327E-02  0.4998952E-04
       600     23  0.1579197E-06 -0.1249890E-06 -0.2067506E-05  0.2431150E-06  0.8601895E-03  0.2499707E-04
       600     24  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600     25 -0.1406472E-06  0.1206877E-06  0.2068449E-05 -0.2523038E-06 -0.8601104E-03 -0.2500170E-04
       600     26 -0.2664542E-06  0.2373738E-06  0.4135894E-05 -0.5133960E-06 -0.1715010E-02 -0.5000804E-04
       600     27 -0.3793594E-06  0.3503452E-06  0.6200490E-05 -0.7829789E-06 -0.2559565E-02 -0.7501904E-04
       600     28 -0.4808340E-06  0.4598746E-06  0.8260462E-05 -0.1060859E-05 -0.3388639E-02 -0.1000347E-03

       700      0  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      1  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      2  0.6060201E-03 -0.1460547E-04  0.8149570E-04  0.8561650E-04 -0.1673681E-03 -0.1782131E-06
       700      3  0.4532269E-03 -0.1101001E-04  0.6194302E-04  0.6423854E-04 -0.9500391E-04 -0.1002273E-06
       700      4  0.3015131E-03 -0.7361202E-05  0.4165369E-04  0.4284000E-04 -0.4298597E-04 -0.4453070E-07
       700      5  0.1505491E-03 -0.3683229E-05  0.2091116E-04  0.2142581E-04 -0.1131735E-04 -0.1112225E-07
       700      6  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700      7 -0.1504719E-03  0.3664705E-05 -0.2079444E-04 -0.2143380E-04 -0.9034759E-05 -0.1116131E-07
       700      8 -0.3012050E-03  0.7287079E-05 -0.4118631E-04 -0.4287199E-04 -0.3842137E-04 -0.4460279E-07
       700      9 -0.4525354E-03  0.1084313E-04 -0.6088958E-04 -0.6431053E-04 -0.8815850E-04 -0.1003203E-06
       700     10 -0.6047949E-03  0.1430855E-04 -0.7961843E-04 -0.8574449E-04 -0.1582438E-03 -0.1783090E-06
       700     11  0.3437469E-03  0.8573459E-04  0.6438487E-03 -0.3132240E-04 -0.7900384E-03 -0.8376916E-06
       700     12  0.2775709E-03  0.6428025E-04  0.4803611E-03 -0.2538713E-04 -0.4436840E-03 -0.4715729E-06
       700     13  0.1942197E-03  0.4284320E-04  0.3188634E-03 -0.1782134E-04 -0.1965266E-03 -0.2098708E-06
       700     14  0.9968409E-04  0.2142202E-04  0.1589246E-03 -0.9178430E-05 -0.4861469E-04 -0.5265360E-07
       700     15  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00  0.0000000E+00
       700     16 -0.9875103E-04 -0.2144664E-04 -0.1585157E-03  0.9177984E-05 -0.5073860E-04 -0.5199900E-07
       700     17 -0.1904374E-03 -0.4294068E-04 -0.3172361E-03  0.1781854E-04 -0.2008916E-03 -0.2087499E-06
       700     18 -0.2688752E-03 -0.6449580E-04 -0.4767322E-03  0.2537701E-04 -0.4505258E-03 -0.4703624E-06
       700     19 -0.3278334E-03 -0.8610850E-04 -0.6374822E-03  0.3129473E-04 -0.7997142E-03 -0.8369566E-06
       700     20  0.1066082E-04 -0.5857302E-07 -0.3076012E-05 -0.6811839E-07  0.1732634E+00  0.8610820E-04
       700     21  0.7761588E-05  0.2382007E-07 -0.1986057E-05 -0.5007203E-07  0.1299588E+00  0.6458573E-04
