 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
0.2000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  6.013304436121950  3.375536463292617 0.1403053613395166E-006 -.8731902605614629E-001 -.4066776540309413 -5.205641778750570 0.9643320277913103E-001 -.4326503768869374 0.2623136953297233
0.2000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  9.195982780325192  1.143487033422325 0.1403053613395166E-006 -.1026734486812093 -.3765564899131940 -5.877748511488149 0.9643320277913103E-001 -.7442434614034159 -.4927938918675523E-001
0.3000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  2.535012943217448  7.575262729525400 0.1403053613395166E-006 -.8777929461836778E-001 -.4435316654210948 -3.759194604799494 0.9643320277913103E-001 0.3354813072068096  1.030445379423470
0.3000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  5.717691287420695  5.343213299655122 0.1403053613395166E-006 -.1031337172417048 -.4134105013081177 -4.431303403154882 0.9643320277913103E-001 0.2388822269033382E-001 0.7188522949069944
0.3000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  8.900369631623928  3.111163869784831 0.1403053613395166E-006 -.1184881398703719 -.3832893371876205 -5.103409477842856 0.9643320277913103E-001 -.2877048618261451 0.4072592103905156
0.3000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  12.08304797582718 0.8791144399145253 0.1403053613395166E-006 -.1338425624964762 -.3531681730640391 -5.775516244622334 0.9643320277913103E-001 -.5992979463426247 0.9566612587403600E-001
0.3000000000000000E-002 0.4000000000000000E-002 -.4000000000000000E-002  0.000000000000000  15.26572632003042 -1.352934989955762 0.1403053613395166E-006 -.1491969851195132 -.3230470089496504 -6.447623058741239 0.9643320277913103E-001 -.9108910308591031 -.2159269586424424
0.4000000000000000E-002  0.000000000000000 -.4000000000000000E-002  0.000000000000000  8.604756482922667  5.078840706147327 0.1403053613395166E-006 -.1343028310569125 -.3900221844602047 -4.329070125366051 0.9643320277913103E-001 0.1688337377511241 0.8637978099677848
0.4000000000000000E-002 0.1000000000000000E-002 -.4000000000000000E-002  0.000000000000000  11.78743482712592  2.846791276277032 0.1403053613395166E-006 -.1496572536775785 -.3599010203485139 -5.001176835473560 0.9643320277913103E-001 -.1427593467653531 0.5522047254513076
0.4000000000000000E-002 0.2000000000000000E-002 -.4000000000000000E-002  0.000000000000000  14.97011317132915 0.6147418464067466 0.1403053613395166E-006 -.1650116763030365 -.3297798562237489 -5.673284050889847 0.9643320277913103E-001 -.4543524312818325 0.2406116409348281
0.4000000000000000E-002 0.3000000000000000E-002 -.4000000000000000E-002  0.000000000000000  18.15279151553242 -1.617307583463557 0.1403053613395166E-006 -.1803660989298370 -.2996586921069264 -6.345390788073440 0.9643320277913103E-001 -.7659455157983117 -.7098144358165104E-001
