 SGx1               SGx2              SGy1                SGy2              chrom_x            chrom_y            CONS(MU)           quad_Kx                 quad_Ky                 quad_Kz                  alpha_0              alpha_1            eta_1
 1.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -10.40342007915008  2.329872401210352 0.1403053613395166E-006 -.5214490126727979E-002 -.1410563683685562E-001 -3.871728499400218 0.9643320277913103E-001 0.5483103497164858  1.243274421933146
 1.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -9.338917070582797  1.583324030183364 0.1403053613395166E-006 -.4890435709463938E-002 -.1474237869311379E-001 -3.857595854731299 0.9643320277913103E-001 0.4440925369046216  1.139056609121282
 1.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -8.274414062015522 0.8367756591563735 0.1403053613395166E-006 -.4566381292320619E-002 -.1537912055148032E-001 -3.843464850310915 0.9643320277913103E-001 0.3398747240927559  1.034838796309417
 1.000000000000000  3.000000000000000 -6.000000000000000  0.000000000000000 -7.209911053448252 0.9022728812938619E-001 0.1403053613395166E-006 -.4242326875010961E-002 -.1601586240757187E-001 -3.829332206476610 0.9643320277913103E-001 0.2356569112808919 0.9306209834975525
 1.000000000000000  4.000000000000000 -6.000000000000000  0.000000000000000 -6.145408044880974 -.6563210828976065 0.1403053613395166E-006 -.3918272457852468E-002 -.1665260426389964E-001 -3.815199588543178 0.9643320277913103E-001 0.1314390984690273 0.8264031706856880
 2.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -8.373287102936450  1.494899944952019 0.1403053613395166E-006 -.4597661122578179E-002 -.1481396776051174E-001 -3.864178104947273 0.9643320277913103E-001 0.4925721255320959  1.187536197748756
 2.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -7.308784094369176 0.7483515739250247 0.1403053613395166E-006 -.4273606705396742E-002 -.1545070961731400E-001 -3.850046084100817 0.9643320277913103E-001 0.3883543127202313  1.083318384936892
 2.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -6.244281085801894 0.1803202898041728E-002 0.1403053613395166E-006 -.3949552288201842E-002 -.1608745147379375E-001 -3.835913440998607 0.9643320277913103E-001 0.2841364999083661 0.9791005721250268
 2.000000000000000  3.000000000000000 -6.000000000000000  0.000000000000000 -5.179778077234618 -.7447451681289508 0.1403053613395166E-006 -.3625497871011746E-002 -.1672419333055128E-001 -3.821780797135697 0.9643320277913103E-001 0.1799186870965021 0.8748827593131627
 2.000000000000000  4.000000000000000 -6.000000000000000  0.000000000000000 -4.115275068667336 -1.491293539155939 0.1403053613395166E-006 -.3301443453830309E-002 -.1736093518693717E-001 -3.807648793227139 0.9643320277913103E-001 0.7570087428463823E-001 0.7706649465012989
 3.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -6.343154126722819 0.6599274886936799 0.1403053613395166E-006 -.3980832118594153E-002 -.1552229868347647E-001 -3.856627255062004 0.9643320277913103E-001 0.4368339013477061  1.131797973564367
 3.000000000000000  1.000000000000000 -6.000000000000000  0.000000000000000 -5.278651118155542 -.8662088233330902E-001 0.1403053613395166E-006 -.3656777701332622E-002 -.1615904054026317E-001 -3.842494611365936 0.9643320277913103E-001 0.3326160885358406  1.027580160752501
 3.000000000000000  2.000000000000000 -6.000000000000000  0.000000000000000 -4.214148109588261 -.8331692533602987 0.1403053613395166E-006 -.3332723284111304E-002 -.1679578239800667E-001 -3.828361965945527 0.9643320277913103E-001 0.2283982757239773 0.9233623479406379
 3.000000000000000  3.000000000000000 -6.000000000000000  0.000000000000000 -3.149645101020982 -1.579717624387283 0.1403053613395166E-006 -.3008668866884121E-002 -.1743252425356968E-001 -3.814229946469968 0.9643320277913103E-001 0.1241804629121127 0.8191445351287734
 3.000000000000000  4.000000000000000 -6.000000000000000  0.000000000000000 -2.085142092453701 -2.326265995414275 0.1403053613395166E-006 -.2684614449842553E-002 -.1806926611097679E-001 -3.800097375162054 0.9643320277913103E-001 0.1996265010024888E-001 0.7149267223169096
 4.000000000000000  0.000000000000000 -6.000000000000000  0.000000000000000 -4.313021150509182 -.1750449675646465 0.1403053613395166E-006 -.3364003114395263E-002 -.1623062960784342E-001 -3.849075844024848 0.9643320277913103E-001 0.3810956771633159  1.076059749379976
