# number of spin vectors:       5
# iteration vector   S_X            S_Y            S_Z
       510      4  0.2681323E+00  0.0000000E+00  0.9633821E+00

       520      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       520      1 -0.4497839E-01  0.0000000E+00  0.9989880E+00
       520      2  0.1982133E-01  0.0000000E+00  0.9998035E+00
       520      3  0.8441092E-01  0.0000000E+00  0.9964310E+00
       520      4  0.2731536E+00  0.0000000E+00  0.9619704E+00

       530      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       530      1 -0.4584276E-01  0.0000000E+00  0.9989487E+00
       530      2  0.2020490E-01  0.0000000E+00  0.9997959E+00
       530      3  0.8602922E-01  0.0000000E+00  0.9962926E+00
       530      4  0.2781593E+00  0.0000000E+00  0.9605350E+00

       540      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       540      1 -0.4670709E-01  0.0000000E+00  0.9989086E+00
       540      2  0.2058873E-01  0.0000000E+00  0.9997880E+00
       540      3  0.8764708E-01  0.0000000E+00  0.9961516E+00
       540      4  0.2831495E+00  0.0000000E+00  0.9590758E+00

       550      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       550      1 -0.4757139E-01  0.0000000E+00  0.9988678E+00
       550      2  0.2097265E-01  0.0000000E+00  0.9997800E+00
       550      3  0.8926404E-01  0.0000000E+00  0.9960080E+00
       550      4  0.2881245E+00  0.0000000E+00  0.9575930E+00

       560      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       560      1 -0.4843565E-01  0.0000000E+00  0.9988263E+00
       560      2  0.2135644E-01  0.0000000E+00  0.9997719E+00
       560      3  0.9087999E-01  0.0000000E+00  0.9958619E+00
       560      4  0.2930839E+00  0.0000000E+00  0.9560867E+00

       570      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       570      1 -0.4929988E-01  0.0000000E+00  0.9987840E+00
       570      2  0.2174006E-01  0.0000000E+00  0.9997637E+00
       570      3  0.9249523E-01  0.0000000E+00  0.9957131E+00
       570      4  0.2980269E+00  0.0000000E+00  0.9545575E+00

       580      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       580      1 -0.5016407E-01  0.0000000E+00  0.9987410E+00
       580      2  0.2212375E-01  0.0000000E+00  0.9997552E+00
       580      3  0.9411013E-01  0.0000000E+00  0.9955618E+00
       580      4  0.3029528E+00  0.0000000E+00  0.9530056E+00

       590      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       590      1 -0.5102822E-01  0.0000000E+00  0.9986972E+00
       590      2  0.2250768E-01  0.0000000E+00  0.9997467E+00
       590      3  0.9572469E-01  0.0000000E+00  0.9954078E+00
       590      4  0.3078608E+00  0.0000000E+00  0.9514314E+00

       600      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       600      1 -0.5189234E-01  0.0000000E+00  0.9986527E+00
       600      2  0.2289174E-01  0.0000000E+00  0.9997379E+00
       600      3  0.9733850E-01  0.0000000E+00  0.9952513E+00
       600      4  0.3127506E+00  0.0000000E+00  0.9498353E+00

       610      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       610      1 -0.5275641E-01  0.0000000E+00  0.9986074E+00
       610      2  0.2327567E-01  0.0000000E+00  0.9997291E+00
       610      3  0.9895118E-01  0.0000000E+00  0.9950923E+00
       610      4  0.3176224E+00  0.0000000E+00  0.9482173E+00

       620      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       620      1 -0.5362045E-01  0.0000000E+00  0.9985614E+00
       620      2  0.2365941E-01  0.0000000E+00  0.9997201E+00
       620      3  0.1005628E+00  0.0000000E+00  0.9949307E+00
       620      4  0.3224765E+00  0.0000000E+00  0.9465775E+00

       630      0  0.0000000E+00  0.0000000E+00  0.0000000E+00
       630      1 -0.5448445E-01  0.0000000E+00  0.9985146E+00
       630      2  0.2404315E-01  0.0000000E+00  0.9997109E+00
       630      3  0.1021737E+00  0.0000000E+00  0.9947666E+00
       630      4  0.3273128E+00  0.0000000E+00  0.9449160E+00

